ID,name,gwp,declared_unit,category
ec3bq18a,Premium Professional Interior Coatings 1005-122,7.31 kgCO2e,1 m2,Paint_By_Area
ec3u4nae,VOCOMP-20,0.156 kgCO2e,1 m2,Paint_By_Area
ec3kbtuq,VOCOMP-25,0.217 kgCO2e,1 m2,Paint_By_Area
ec3g4yyq,VOCOMP-30,0.329 kgCO2e,1 m2,Paint_By_Area
